seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active,clean_sensor_values,observed_sensor_values,effective_attack_mask,crp_persistent_flags,crp_excluded_flags,runtime_snapshot_id,runtime_proposal_id,runtime_snapshot_payload,runtime_proposal_payload
11,0,nominal,none,fpr_crp,205,29.76008103689074,29.759175005863785,-0.0009060310269539684,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9578026203540158,29.80644100539468,29.80644100539468,29.89082472795071,1,True,0,0.00016343779861927032,0.00011914502829313278,False,"[29.643559779447923, 29.402604568980617, 29.571331062632137, 29.669185766686535, 29.791670473694293, 29.896872076809327, 29.75977172463748, 29.80927743889378, 29.866868823577146]","[29.643559779447923, 29.402604568980617, 29.571331062632137, 29.669185766686535, 29.791670473694293, 29.896872076809327, 29.75977172463748, 29.80927743889378, 29.866868823577146]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",24f19d22ef0905cebe45f66fca5abfc2baa8201e60b364931bf6af93c073bd6b,309eac4af28bc042a3e266c828779f8c2d2572cbd97dce57657a2663e4414c44,"{""anomaly_count"": 0, ""confidence"": 0.9578026203540158, ""temperature"": 29.759175005863785, ""timestamp"": ""2026-09-03T03:25:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:25:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,206,29.89082472795071,29.85553727678797,-0.035287451162741235,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9344181351465787,29.89509429464493,29.89509429464493,29.933065848853804,1,True,0,0.0001563848927617073,0.00011636875569820404,False,"[29.713824248711507, 30.286530342521086, 29.75065298624769, 30.21907278819625, 29.94909030556569, 30.02186917765342, 29.749489998547862, 29.795156052068595, 30.1360975985376]","[29.713824248711507, 30.286530342521086, 29.75065298624769, 30.21907278819625, 29.94909030556569, 30.02186917765342, 29.749489998547862, 29.795156052068595, 30.1360975985376]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",e2c7451a9820cff10be01b13df9edd556373414cfba5dfaac63e15710c7f7d0e,47bf47d0b3edaae482a7d2ecd1f2006505b683da6987f261b93c7289882bdbd8,"{""anomaly_count"": 0, ""confidence"": 0.9344181351465787, ""temperature"": 29.85553727678797, ""timestamp"": ""2026-09-03T03:26:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:26:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,207,29.933065848853804,29.923717051283734,-0.009348797570069678,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9492067928411692,29.957819687181036,29.957819687181036,29.98833747856833,1,True,0,0.0001790868118405342,0.0001223413273692131,False,"[29.631648742902794, 29.8556678514009, 30.179860941018834, 29.92726663233849, 29.957553165211735, 29.92550885350415, 30.056361735330885, 29.747732370059943, 29.620599845147762]","[29.631648742902794, 29.8556678514009, 30.179860941018834, 29.92726663233849, 29.957553165211735, 29.92550885350415, 30.056361735330885, 29.747732370059943, 29.620599845147762]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",0f25a3b53f0485ed3dd2cb7d573989a72b56ed78962480070fcce78797bb6858,05eba4ebfb1da03f20a3d09d08831b41dda0b297ed764b24f9c63e01f19d71e3,"{""anomaly_count"": 0, ""confidence"": 0.9492067928411692, ""temperature"": 29.923717051283734, ""timestamp"": ""2026-09-03T03:27:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:27:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,208,29.98833747856833,30.024641098366303,0.03630361979797314,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9612745988612141,30.050669810497,30.050669810497,30.041140872975884,1,True,0,0.0001682806760072708,0.00012622494250535965,False,"[30.129757614019404, 30.019943328322565, 30.086812060198596, 30.075321896864267, 29.84982630417328, 30.04321746240082, 29.927483921151747, 30.01746816630037, 29.915186562576178]","[30.129757614019404, 30.019943328322565, 30.086812060198596, 30.075321896864267, 29.84982630417328, 30.04321746240082, 29.927483921151747, 30.01746816630037, 29.915186562576178]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",d18aa8fc34db635249a50e61d804cea7b525a480c9a665f4dd76a1c816b352f3,4135e09fbdf0740c32a0e253f0abf44fa03424890a863b65f90f87c69b066273,"{""anomaly_count"": 0, ""confidence"": 0.9612745988612141, ""temperature"": 30.024641098366303, ""timestamp"": ""2026-09-03T03:28:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:28:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,209,30.041140872975884,30.067176950884928,0.026036077909044053,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9346575088108858,30.089802794814133,30.089802794814133,30.09486950276809,1,True,0,0.00017492100596427917,0.0001469440758228302,False,"[29.924162960884523, 29.930231059669662, 30.24680438908243, 30.517065195739573, 30.13704519779565, 29.87317591365588, 29.773833705695218, 30.17682672159191, 30.20377975093042]","[29.924162960884523, 29.930231059669662, 30.24680438908243, 30.517065195739573, 30.13704519779565, 29.87317591365588, 29.773833705695218, 30.17682672159191, 30.20377975093042]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",98b58069054d55464ce499577572197ccaf3271377fbf63ffaddac76a40bd75f,2064ce620eca8e1ae9cd68aa007d905c7deaeb0426c921806e9b377d3a2d97c0,"{""anomaly_count"": 0, ""confidence"": 0.9346575088108858, ""temperature"": 30.067176950884928, ""timestamp"": ""2026-09-03T03:29:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:29:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,210,30.09486950276809,30.002616988593367,-0.09225251417472435,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9378530229907387,30.030407629505895,30.030407629505895,30.094241807631743,1,True,0,0.00018335971981287003,0.00013272464275360107,False,"[29.865760338863016, 29.848528110500123, 30.26665633805936, 30.05833917562167, 30.420755270230007, 30.38611625044938, 30.33589764277806, 30.015847361064264, 29.926892896201384]","[29.865760338863016, 29.848528110500123, 30.26665633805936, 30.05833917562167, 30.420755270230007, 30.38611625044938, 30.33589764277806, 30.015847361064264, 29.926892896201384]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",b14477fac71ab484e87c3ae557625a289a65a7b7355951b8cdcdc9b19965e426,557c19ff3de17d0e49dc1197acebe45049cc744baea2c7810e7923a21e3baea6,"{""anomaly_count"": 0, ""confidence"": 0.9378530229907387, ""temperature"": 30.002616988593367, ""timestamp"": ""2026-09-03T03:30:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:30:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,211,30.094241807631743,30.048231623179408,-0.04601018445233507,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,0.9456746548235668,30.072373093325055,30.072373093325055,30.153912327498823,1,True,0,0.00017288047820329666,0.00013225339353084564,False,"[30.02918457770526, 29.840117231107243, 29.93936496483542, 30.111222762217523, 30.069615932347165, 30.15676988134153, 29.916751443583276, 30.290321122628406, 30.598093411865303]","[30.02918457770526, 29.840117231107243, 29.93936496483542, 30.111222762217523, 30.069615932347165, 30.15676988134153, 29.916751443583276, 30.290321122628406, 30.598093411865303]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",4e5030c8980b1e792a311bf9ab50dc0a5dac5e3a736203716e1c7e7392c9b28a,ba9227e297f661b04226b4a48220d6f124465769188835d9d340dd5da829564e,"{""anomaly_count"": 0, ""confidence"": 0.9456746548235668, ""temperature"": 30.048231623179408, ""timestamp"": ""2026-09-03T03:31:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:31:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,212,30.153912327498823,30.304069378803067,0.1501570513042445,26.0,0.7,0.4,0.5,increase_fan_speed,supervisor,True,,,0,0.9420296118556057,30.21974382849882,30.307743828498822,30.117993064059956,1,True,0,0.00017407070845365524,0.00013096630573272705,False,"[30.139748460584133, 30.285765525820377, 30.264593266161402, 30.0761873184869, 30.39241067503368, 30.293922981185474, 30.267795584002368, 30.301369831166767, 29.746373848354583]","[30.139748460584133, 30.285765525820377, 30.264593266161402, 30.0761873184869, 30.39241067503368, 30.293922981185474, 30.267795584002368, 30.301369831166767, 29.746373848354583]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",89e4528c702e1ec0989ee012c1d2178d6eb230d9efdcbf9247687461b3a83ee7,28c1e5ad64d244f85a22ed68cc325461e4f0a4946dff42bbcb2aede75c3379c8,"{""anomaly_count"": 0, ""confidence"": 0.9420296118556057, ""temperature"": 30.304069378803067, ""timestamp"": ""2026-09-03T03:32:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T03:32:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,213,30.117993064059956,30.14589214999539,0.027899085935434442,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9363700090618584,30.074220777995755,30.074220777995755,30.113955736359305,1,True,0,0.0001716194674372673,0.00013208389282226562,False,"[30.225496313387335, 30.069539786623277, 29.818316686391395, 30.024761211192732, 30.039452491635704, 29.80316010320888, 30.62306206405608, 30.204408447954485, 30.248463198200156]","[30.225496313387335, 30.069539786623277, 29.818316686391395, 30.024761211192732, 30.039452491635704, 29.80316010320888, 30.62306206405608, 30.204408447954485, 30.248463198200156]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",d1a8846009e26b2d3a42cd06a715c695ec2fe9b1177cd2fcfd70d9e934f0a6d3,d502e5ced77a552fa8eeda9ab8e6c767f3a81ff0ea3ea1fb2959297faaae0a87,"{""anomaly_count"": 0, ""confidence"": 0.9363700090618584, ""temperature"": 30.14589214999539, ""timestamp"": ""2026-09-03T03:33:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:33:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,214,30.113955736359305,30.099727490632116,-0.014228245727188948,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9522550218895355,30.031749291381544,30.031749291381544,30.064073441914765,1,True,0,0.00018659699708223343,0.00013067666441202164,False,"[30.616406878918855, 30.34014914553462, 29.87769475819759, 30.00191683407189, 30.14537574495644, 30.09427821023917, 30.129313303490672, 30.07929551421849, 30.128526727105793]","[30.616406878918855, 30.34014914553462, 29.87769475819759, 30.00191683407189, 30.14537574495644, 30.09427821023917, 30.129313303490672, 30.07929551421849, 30.128526727105793]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",99df86dd6ef2662eb74c3ff170bb8a720945bebcef8b2ed5932e6056a26f5423,1d40fb18907f160c1a3bdecdd1a85c9629578b6a9cd711ac52791243df9d9bf7,"{""anomaly_count"": 0, ""confidence"": 0.9522550218895355, ""temperature"": 30.099727490632116, ""timestamp"": ""2026-09-03T03:34:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:34:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,215,30.064073441914765,29.90495346568687,-0.15911997622789542,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.949425315813452,29.852557188431916,29.852557188431916,30.02614281016559,1,True,0,0.00018435344099998474,0.00013893842697143555,False,"[29.850908755408586, 29.91166360774807, 29.806953178411835, 29.914978495822883, 29.991230350316812, 30.2621827906996, 29.900585477683254, 30.134267040736074, 30.310832498223547]","[29.850908755408586, 29.91166360774807, 29.806953178411835, 29.914978495822883, 29.991230350316812, 30.2621827906996, 29.900585477683254, 30.134267040736074, 30.310832498223547]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",3ae6a48857d25c0d8121f2eab8dc1d01a1021938c9783fb92d7777f9e148fa26,b66550e5aff3c5696ce22a09cd03b14809b065441d90fa36aeaa1672d7875331,"{""anomaly_count"": 0, ""confidence"": 0.949425315813452, ""temperature"": 29.90495346568687, ""timestamp"": ""2026-09-03T03:35:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:35:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,216,30.02614281016559,30.061168489883144,0.03502567971755255,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9641823166467165,29.99627501069249,29.99627501069249,30.00478868117568,1,True,0,0.00017202924937009811,0.0001352718099951744,False,"[30.133291858502098, 30.059992418915236, 29.918405663685476, 29.72580795094379, 29.933737160301675, 30.12819045045951, 30.046526236064043, 30.095211788892414, 30.357345554912136]","[30.133291858502098, 30.059992418915236, 29.918405663685476, 29.72580795094379, 29.933737160301675, 30.12819045045951, 30.046526236064043, 30.095211788892414, 30.357345554912136]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",04b48156349b8cb02598090cd1129090f39d4d97d05f82e13514815a7bf4466c,544c9c7ee148cc544768b1512fb4e13353005fd5b26785833248bc18ea62e800,"{""anomaly_count"": 0, ""confidence"": 0.9641823166467165, ""temperature"": 30.061168489883144, ""timestamp"": ""2026-09-03T03:36:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:36:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,217,30.00478868117568,30.014462450870713,0.009673769695034196,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9418728987215902,29.953305454801054,29.953305454801054,29.99995472302274,1,True,0,0.00018831808120012283,0.0001375395804643631,False,"[30.347647772089342, 30.054690043092098, 29.916711389316735, 29.710430452560377, 30.145242748619754, 30.058668557670874, 29.82922599306564, 29.548500983093557, 30.035756676694383]","[30.347647772089342, 30.054690043092098, 29.916711389316735, 29.710430452560377, 30.145242748619754, 30.058668557670874, 29.82922599306564, 29.548500983093557, 30.035756676694383]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",ccc756dba87fe88dd011fececa55f22e848b88b13cf02add70ebbd991a8311ac,171d912dde8683ad2b943fcd0e8bf7ffd9b06d4df79ef73947b7283cd487f471,"{""anomaly_count"": 0, ""confidence"": 0.9418728987215902, ""temperature"": 30.014462450870713, ""timestamp"": ""2026-09-03T03:37:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:37:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,218,29.99995472302274,30.189465310204184,0.1895105871814451,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9592746943948267,30.114308085387847,30.114308085387847,29.962413556243632,1,True,0,0.00017273519188165665,0.00013097282499074936,False,"[30.363642319799123, 30.224213175509092, 29.943654549431752, 30.160060478073035, 30.3055724218796, 30.036929008310736, 29.96353450273557, 30.11703148435939, 30.273412642526846]","[30.363642319799123, 30.224213175509092, 29.943654549431752, 30.160060478073035, 30.3055724218796, 30.036929008310736, 29.96353450273557, 30.11703148435939, 30.273412642526846]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",9b45a2c97367e7d2a7b6c82d83c8e22d5dc4432a96c9272041fc96c4324c5ca7,e48265813ba96889add07acc40ee4eb4e7214b935de9092fc0031c5e0d66da10,"{""anomaly_count"": 0, ""confidence"": 0.9592746943948267, ""temperature"": 30.189465310204184, ""timestamp"": ""2026-09-03T03:38:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:38:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,219,29.962413556243632,29.93775069622775,-0.02466286001588358,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9413519254707651,29.882730640529527,29.882730640529527,29.928751496915424,1,True,0,0.00015512201935052872,0.00011610705405473709,False,"[29.85760095621742, 30.16939699417213, 30.00196378956964, 30.31776521388706, 29.782826047425026, 30.038680996048175, 29.944592862415977, 29.601785312074586, 29.939936227564882]","[29.85760095621742, 30.16939699417213, 30.00196378956964, 30.31776521388706, 29.782826047425026, 30.038680996048175, 29.944592862415977, 29.601785312074586, 29.939936227564882]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",e29d0fee163b3a2ae6bf73bccbef78b052efdaab8a7a812e084c20d836291925,66e0cb5ce1c0ac4e9534d12de92f99c4cb942f7dacdfdba768860a46288eb3f8,"{""anomaly_count"": 0, ""confidence"": 0.9413519254707651, ""temperature"": 29.93775069622775, ""timestamp"": ""2026-09-03T03:39:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:39:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,220,29.928751496915424,30.047993665228102,0.11924216831267742,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9541088586877778,29.984154172009852,29.984154172009852,29.932462655521245,1,True,0,0.00015171337872743607,0.000148015096783638,False,"[29.888178833961078, 30.201828398412587, 29.83052718346791, 30.269582968667162, 30.05172884080294, 30.254919918876492, 29.855905627087697, 30.19497837940139, 29.993021395003783]","[29.888178833961078, 30.201828398412587, 29.83052718346791, 30.269582968667162, 30.05172884080294, 30.254919918876492, 29.855905627087697, 30.19497837940139, 29.993021395003783]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",6973e85624be5e20bb5850cf27fcf32ddcfe54810d11138c29690b44febe357d,bf5cc75259f82096a060a95c3424b37c1b0df5e1e064855a0b90ea62bd302b84,"{""anomaly_count"": 0, ""confidence"": 0.9541088586877778, ""temperature"": 30.047993665228102, ""timestamp"": ""2026-09-03T03:40:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:40:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,221,29.932462655521245,29.963570115110205,0.03110745958895933,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9574867775157601,29.906484505901386,29.906484505901386,29.91865277545199,1,True,0,0.00017318129539489746,0.00011928100138902664,False,"[29.897669552312866, 30.316466333807004, 29.880929022345693, 30.02553357537803, 30.18765677783144, 30.08819158399268, 29.719552161403765, 30.062801716128995, 29.90041798276944]","[29.897669552312866, 30.316466333807004, 29.880929022345693, 30.02553357537803, 30.18765677783144, 30.08819158399268, 29.719552161403765, 30.062801716128995, 29.90041798276944]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",3d6461988727eccefd81ba10a95fd47c270ec83b004e690b5eb0686d092108d7,502f4de7c0c0945a070b3c380a93fd3178231943b1a9b2cd50f6e8bff45d7ea6,"{""anomaly_count"": 0, ""confidence"": 0.9574867775157601, ""temperature"": 29.963570115110205, ""timestamp"": ""2026-09-03T03:41:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:41:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,222,29.91865277545199,29.839446680098852,-0.07920609535313616,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9436057224433294,29.792290945690944,29.792290945690944,29.921014841030523,1,True,0,0.000162406824529171,0.00011787563562393188,False,"[29.79222540283169, 30.15994508531631, 29.806269618306366, 30.365612291125217, 29.819172974508202, 29.906954765476144, 29.965444102204643, 29.65270136965265, 29.75582145537529]","[29.79222540283169, 30.15994508531631, 29.806269618306366, 30.365612291125217, 29.819172974508202, 29.906954765476144, 29.965444102204643, 29.65270136965265, 29.75582145537529]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",afcd9d7a37f0493c09f390fe50dd3dbf7b5169de4da85a355491136c08b14a2c,f3a98e5ba2d9a3fc5114ccde81a6332b58a691c3052d8fbf21f4881819d26bf6,"{""anomaly_count"": 0, ""confidence"": 0.9436057224433294, ""temperature"": 29.839446680098852, ""timestamp"": ""2026-09-03T03:42:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:42:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,223,29.921014841030523,29.84565338392347,-0.07536145710705355,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9552621022363973,29.79800111320959,29.79800111320959,29.916924295079728,1,True,0,0.00015931110829114914,0.00012356508523225784,False,"[29.764910317227756, 29.87892635508931, 29.78729117392061, 29.9524933180137, 29.993558294207872, 29.771079290795786, 29.993674959669494, 30.211987913714985, 29.764070928658484]","[29.764910317227756, 29.87892635508931, 29.78729117392061, 29.9524933180137, 29.993558294207872, 29.771079290795786, 29.993674959669494, 30.211987913714985, 29.764070928658484]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",22aa5a947839f797a0c57b61907bc682b8cba7b676462d052a47c94f17a2ae5d,0550d05b6224fafcfbc38fe7db22d31f2d99c4ae532af9524a33e40618eb724e,"{""anomaly_count"": 0, ""confidence"": 0.9552621022363973, ""temperature"": 29.84565338392347, ""timestamp"": ""2026-09-03T03:43:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:43:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,fpr_crp,224,29.916924295079728,29.821374075454926,-0.09555021962480126,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,0.9538712073905814,29.77566414941853,29.77566414941853,29.932834446698283,1,True,0,0.00018712226301431656,0.00012391433119773865,False,"[29.896069460646338, 29.900947099794024, 29.974745040971637, 29.821906694036024, 29.794026017187385, 29.684740360919804, 30.22158274878708, 29.797704810644504, 29.740177691514585]","[29.896069460646338, 29.900947099794024, 29.974745040971637, 29.821906694036024, 29.794026017187385, 29.684740360919804, 30.22158274878708, 29.797704810644504, 29.740177691514585]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]","[false, false, false, false, false, false, false, false, false]",af04cede63315f81f4c123cb533b579cd7fe7c0124821e103a16b5af3c40df84,bfa4924912ebfc55da1773d92f60d0f22e7b42890477cd63df36b2cb7c513989,"{""anomaly_count"": 0, ""confidence"": 0.9538712073905814, ""temperature"": 29.821374075454926, ""timestamp"": ""2026-09-03T03:44:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T03:44:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
