seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active,clean_sensor_values,observed_sensor_values,effective_attack_mask,crp_persistent_flags,crp_excluded_flags,runtime_snapshot_id,runtime_proposal_id,runtime_snapshot_payload,runtime_proposal_payload
11,0,nominal,none,oracle,121,29.771602238672827,29.771602238672827,0.0,26.0,0.7,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,1.0,29.465874059579,29.465874059579,29.503876648194822,0,,0,,0.00011345744132995605,False,"[29.626283948237756, 30.041935708187946, 30.112275868246424, 29.828748447251876, 29.997902409417204, 29.63189812731133, 29.886459173634975, 29.60313093296727, 29.932294003968778]","[29.626283948237756, 30.041935708187946, 30.112275868246424, 29.828748447251876, 29.997902409417204, 29.63189812731133, 29.886459173634975, 29.60313093296727, 29.932294003968778]","[false, false, false, false, false, false, false, false, false]",[],[],b81ee2ac9276bb575e5379183ce8943fbc88eb31a034ed61380fc8d2bb6f295a,90e1c8b8f3bdb0bda9859cb7bf1f6ad30620075c479e692b676a71d663631ffa,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.771602238672827, ""timestamp"": ""2026-09-03T02:01:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:01:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,122,29.503876648194822,29.503876648194822,0.0,26.0,0.7,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,1.0,29.219566516339235,29.219566516339235,29.26893642218847,0,,0,,0.00011227186769247055,False,"[29.376110779848077, 29.62223469502666, 29.73721219511284, 29.655241894186343, 29.539574108034497, 29.594680816649884, 29.353561596307905, 29.493144811256574, 29.88702515862158]","[29.376110779848077, 29.62223469502666, 29.73721219511284, 29.655241894186343, 29.539574108034497, 29.594680816649884, 29.353561596307905, 29.493144811256574, 29.88702515862158]","[false, false, false, false, false, false, false, false, false]",[],[],502ce989d896b079501b97bd417b9e2eb561cebf6d3b40027e5a574f351be9ae,7ce9ceb3d93f9cf54f3d5d3039a7bdd12bd914e336d41fd242c311449c3f0d66,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.503876648194822, ""timestamp"": ""2026-09-03T02:02:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:02:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,123,29.26893642218847,29.26893642218847,0.0,26.0,0.7,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,1.0,29.003421508413393,29.003421508413393,29.061790234216048,0,,0,,0.00011107977479696274,False,"[29.12639147686351, 29.51858099855202, 29.183180293458598, 29.264640170220925, 28.984796313783942, 29.100023364581006, 29.28327055607636, 29.33982015504283, 28.99508233219084]","[29.12639147686351, 29.51858099855202, 29.183180293458598, 29.264640170220925, 28.984796313783942, 29.100023364581006, 29.28327055607636, 29.33982015504283, 28.99508233219084]","[false, false, false, false, false, false, false, false, false]",[],[],e34177e9fd0808186bb79141324f52c92c4c75d2b7eef8c3e30440aeccdba44a,8f27aa1a7bfed723d1940c3f8adf8f1a4ee00f3ecaece70b7ee33d7d651a5f95,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.26893642218847, ""timestamp"": ""2026-09-03T02:03:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:03:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,124,29.061790234216048,29.061790234216048,0.0,26.0,0.7,0.7999999999999999,0.7,decrease_fan_speed,supervisor,True,,,0,1.0,28.900847015478764,28.812847015478763,28.95844644630213,0,,0,,0.00011240504682064056,False,"[28.91169245889765, 29.351702092979206, 29.305342778112937, 29.125287642939536, 29.332689598473667, 28.69676334501955, 28.91146834941049, 29.518444489182194, 28.989538445046573]","[28.91169245889765, 29.351702092979206, 29.305342778112937, 29.125287642939536, 29.332689598473667, 28.69676334501955, 28.91146834941049, 29.518444489182194, 28.989538445046573]","[false, false, false, false, false, false, false, false, false]",[],[],f90ff76a6cd1eddfb65f917efb64bc4205132a6d6ac2a8e8b950b60785d3ee2d,7cf5c7b56081a4568cdc3ed50e7ea507514c4bb21f4db3cc2c4b49a7784397df,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.061790234216048, ""timestamp"": ""2026-09-03T02:04:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:04:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,125,28.95844644630213,28.95844644630213,0.0,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,1.0,28.80577073059796,28.80577073059796,28.853238844192163,0,,0,,0.00011229515075683594,False,"[28.828116216373875, 29.107091756052583, 29.043382622825277, 28.64975406244879, 28.834860087984563, 29.112044270032207, 28.994064066656247, 29.155101801178173, 28.880310404398113]","[28.828116216373875, 29.107091756052583, 29.043382622825277, 28.64975406244879, 28.834860087984563, 29.112044270032207, 28.994064066656247, 29.155101801178173, 28.880310404398113]","[false, false, false, false, false, false, false, false, false]",[],[],b1c720179619c34bec55242ced52f07fafb38a4c5e37cba9cb2c6c1e85e4d64b,a355ae31c952f2b6d411cd850d4c36de89b64424881b9d7c705434ebdb55153a,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.95844644630213, ""timestamp"": ""2026-09-03T02:05:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:05:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,126,28.853238844192163,28.853238844192163,0.0,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,1.0,28.70897973665679,28.70897973665679,28.786295480702925,0,,0,,0.00011575501412153244,False,"[28.924793455146062, 28.95422097589251, 29.09439817286438, 28.98909750488058, 28.61871204385126, 29.03685297348504, 28.963831152749897, 29.15578801021852, 28.849400387180584]","[28.924793455146062, 28.95422097589251, 29.09439817286438, 28.98909750488058, 28.61871204385126, 29.03685297348504, 28.963831152749897, 29.15578801021852, 28.849400387180584]","[false, false, false, false, false, false, false, false, false]",[],[],6f6f31a0f7a75495e45d52258c27ae7b448401245b3848cdd58c8592ca8e6018,4166217466ec7ae57a2fe415a1a6daa4ef422d726664135ad204ce7a2050743b,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.853238844192163, ""timestamp"": ""2026-09-03T02:06:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:06:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,127,28.786295480702925,28.786295480702925,0.0,26.0,0.7,0.7,0.6,decrease_fan_speed,supervisor,True,,,0,1.0,28.735391842246692,28.64739184224669,28.735441782482102,0,,0,,0.00011070352047681808,False,"[28.751708035308642, 29.214341965428336, 28.971179893202688, 28.62792875511705, 28.845394295094497, 28.960196228681472, 28.986970068734482, 29.04869580623859, 28.632828847257663]","[28.751708035308642, 29.214341965428336, 28.971179893202688, 28.62792875511705, 28.845394295094497, 28.960196228681472, 28.986970068734482, 29.04869580623859, 28.632828847257663]","[false, false, false, false, false, false, false, false, false]",[],[],b6ea0bb8be699a2fcafd9bfb40dbe493e4e9e65426b8571c081c693a4f43e01f,929adad5eec1f798f4749779aa25a73f28701d92afde0cb8a5bee755fdb3bb17,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.786295480702925, ""timestamp"": ""2026-09-03T02:07:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:07:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,128,28.735441782482102,28.735441782482102,0.0,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,1.0,28.688606439883536,28.688606439883536,28.74651734744465,0,,0,,0.00010806601494550705,False,"[28.54366450271357, 28.991272209192072, 28.78630597866902, 28.86484140471114, 28.496500656153877, 28.908264027449977, 28.61788352515526, 28.67862946046135, 28.76983491116054]","[28.54366450271357, 28.991272209192072, 28.78630597866902, 28.86484140471114, 28.496500656153877, 28.908264027449977, 28.61788352515526, 28.67862946046135, 28.76983491116054]","[false, false, false, false, false, false, false, false, false]",[],[],4d42cd15a37085db1798d9cd457b93767a62d7c7f95edf4346f1e0ea0ae1d2f6,10fe5b0e5bb330490e943cde90d11a65da7b1673d725d56cc30b89d560345df7,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.735441782482102, ""timestamp"": ""2026-09-03T02:08:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:08:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,129,28.74651734744465,28.74651734744465,0.0,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,1.0,28.69879595964908,28.69879595964908,28.748536492676987,0,,0,,0.0001082131639122963,False,"[28.694826714255726, 28.697830860244522, 28.898392184082756, 28.694942535611776, 28.3398984551814, 28.629692563883378, 28.513693679709224, 29.046241409010698, 28.74496665384772]","[28.694826714255726, 28.697830860244522, 28.898392184082756, 28.694942535611776, 28.3398984551814, 28.629692563883378, 28.513693679709224, 29.046241409010698, 28.74496665384772]","[false, false, false, false, false, false, false, false, false]",[],[],0be6ab5c399af340b07ffd2da8ce973401ee52f0995e299bbed2991b9b6b9af5,44c1436590c0d299d565f025d66da6dbf33bf3e45d7be10ac83870fed504a2fb,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.74651734744465, ""timestamp"": ""2026-09-03T02:09:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:09:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,130,28.748536492676987,28.748536492676987,0.0,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,1.0,28.788653573262827,28.70065357326283,28.807283253830402,0,,0,,0.00011138711124658585,False,"[28.588834026224564, 28.936822974071625, 28.759998023293214, 28.976489314194406, 29.084207453304288, 28.64772656660672, 29.168369937354107, 28.643363167886513, 28.64664238330429]","[28.588834026224564, 28.936822974071625, 28.759998023293214, 28.976489314194406, 29.084207453304288, 28.64772656660672, 29.168369937354107, 28.643363167886513, 28.64664238330429]","[false, false, false, false, false, false, false, false, false]",[],[],8da89dd1d3c619d1f93f112bf6860bbe2beee6bd9dd12fd5b7362968b6b0ffb8,82a706e023abf9e7adf31c0a7c968145fe479f83ffc74169e90b8614bbcbc7ad,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.748536492676987, ""timestamp"": ""2026-09-03T02:10:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:10:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,131,28.807283253830402,28.807283253830402,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,28.84270059352397,28.84270059352397,28.919449315724297,0,,0,,0.0001107286661863327,False,"[28.864296143709968, 28.759188410492943, 28.691454882405363, 28.81689126524543, 28.73214978655416, 29.030782616208658, 28.975649718238785, 28.80077082683534, 28.89765935256044]","[28.864296143709968, 28.759188410492943, 28.691454882405363, 28.81689126524543, 28.73214978655416, 29.030782616208658, 28.975649718238785, 28.80077082683534, 28.89765935256044]","[false, false, false, false, false, false, false, false, false]",[],[],ff3473ca79db03ead35117e427d54a91b40ceb38ade7b225450cfcd606cded6f,0ac546b003e8c99ff8a4f1d3d1ea6a1f868b8565bc22d319f0eaaeb5755c8739,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.807283253830402, ""timestamp"": ""2026-09-03T02:11:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:11:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,132,28.919449315724297,28.919449315724297,0.0,26.0,0.7,0.5,0.5,maintain,supervisor,True,,,0,1.0,28.94589337046635,28.94589337046635,28.985898179734576,0,,0,,0.00010828394442796707,False,"[28.718206746107867, 28.786934468173417, 28.671372809005852, 28.463415304014752, 28.87417351076347, 28.869096194389797, 28.889901110031946, 29.08930903811448, 28.70482667545801]","[28.718206746107867, 28.786934468173417, 28.671372809005852, 28.463415304014752, 28.87417351076347, 28.869096194389797, 28.889901110031946, 29.08930903811448, 28.70482667545801]","[false, false, false, false, false, false, false, false, false]",[],[],d8ee5744c0d90327e9a18166bc3b4ae65cd6020b02e59c1493a8363e801655f5,6351917548e155e40e8594198216838fec6a2dc39f62ef63244cfb8738c78fd5,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.919449315724297, ""timestamp"": ""2026-09-03T02:12:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:12:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,133,28.985898179734576,28.985898179734576,0.0,26.0,0.7,0.5,0.4,decrease_fan_speed,supervisor,True,,,0,1.0,29.09502632535581,29.00702632535581,29.123510547285935,0,,0,,0.00011249631643295288,False,"[28.925185101966445, 28.69696946746987, 28.910261370054542, 29.243379853568243, 29.05677668409414, 28.83686069026242, 29.164700236222465, 29.160020026576053, 29.122290968998527]","[28.925185101966445, 28.69696946746987, 28.910261370054542, 29.243379853568243, 29.05677668409414, 28.83686069026242, 29.164700236222465, 29.160020026576053, 29.122290968998527]","[false, false, false, false, false, false, false, false, false]",[],[],157af857410a52041a5be240f2fae5157e6f90b1cf2f7a42bc396027ddf32697,9791c26b88bdbec9f27f6298b9eb605ce21140e4e924a2ea0b26985c43466b3a,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.985898179734576, ""timestamp"": ""2026-09-03T02:13:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:13:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,134,29.123510547285935,29.123510547285935,0.0,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,1.0,29.22162970350306,29.22162970350306,29.249811773367323,0,,0,,0.00010981783270835876,False,"[28.963284870355174, 29.430812945515857, 28.91910722152749, 28.83142567532493, 29.326398736777204, 29.070252734586408, 28.99302492333593, 29.20323952970128, 29.054942698266007]","[28.963284870355174, 29.430812945515857, 28.91910722152749, 28.83142567532493, 29.326398736777204, 29.070252734586408, 28.99302492333593, 29.20323952970128, 29.054942698266007]","[false, false, false, false, false, false, false, false, false]",[],[],990f8104ed71dac41b12a981a92732bcf7e8df5986a62be62a5aa624071e1d12,e8c50231d17ebe8511f045186bd9fbee78b6c941b35cf391f7b95445696ef644,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.123510547285935, ""timestamp"": ""2026-09-03T02:14:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:14:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,135,29.249811773367323,29.249811773367323,0.0,26.0,0.7,0.4,0.4,maintain,supervisor,True,,,0,1.0,29.337826831497935,29.337826831497935,29.37911915421507,0,,0,,0.00011152401566505432,False,"[29.17957946183088, 28.908595658664368, 29.205933735824367, 29.421533307702163, 29.19932882245119, 29.501277753343835, 29.48124202014473, 29.338482130912116, 29.40113009127633]","[29.17957946183088, 28.908595658664368, 29.205933735824367, 29.421533307702163, 29.19932882245119, 29.501277753343835, 29.48124202014473, 29.338482130912116, 29.40113009127633]","[false, false, false, false, false, false, false, false, false]",[],[],eced26aa23b06b89e7d52bb3aa78759b8a7b2054c82d28a94da1878f516cc8ba,a7d5e2efb64ceae7ef872d3fa1faadd82e590321876d3d897e86d83c6b8b0630,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.249811773367323, ""timestamp"": ""2026-09-03T02:15:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:15:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,136,29.37911915421507,29.37911915421507,0.0,26.0,0.7,0.4,0.30000000000000004,decrease_fan_speed,supervisor,True,,,0,1.0,29.544789621877865,29.456789621877864,29.561130217557807,0,,0,,0.00011446513235569,False,"[29.32371590502371, 29.532496944364627, 29.393045737946938, 29.557302754311007, 29.268454280887305, 29.36210720178941, 29.228407576443946, 29.11091254109955, 29.056340160531917]","[29.32371590502371, 29.532496944364627, 29.393045737946938, 29.557302754311007, 29.268454280887305, 29.36210720178941, 29.228407576443946, 29.11091254109955, 29.056340160531917]","[false, false, false, false, false, false, false, false, false]",[],[],5f3ee52d2b3972eee006b42a918fea69bb492dd16cb832caa9e6fc1e69e7d2bc,053581023eede18f33557716c3a9ca73b89377e06bcf2298543975bdea739153,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.37911915421507, ""timestamp"": ""2026-09-03T02:16:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:16:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,137,29.561130217557807,29.561130217557807,0.0,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,1.0,29.71223980015318,29.71223980015318,29.734824034806476,0,,0,,0.0001141522079706192,False,"[29.57591250316391, 29.319508070818625, 29.484648088173135, 29.764137351282397, 29.777664553987556, 29.61738346791219, 29.56251534963559, 29.32404011495483, 29.69904940040513]","[29.57591250316391, 29.319508070818625, 29.484648088173135, 29.764137351282397, 29.777664553987556, 29.61738346791219, 29.56251534963559, 29.32404011495483, 29.69904940040513]","[false, false, false, false, false, false, false, false, false]",[],[],7a6160e18df422103dc7f081171c6531160b3de1bc38cedf5caa075a63361a0f,f83ae8aeffab2d49ba9dc33497591dbbf854d7a2d0346133a839c2c063773b8e,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.561130217557807, ""timestamp"": ""2026-09-03T02:17:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:17:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,138,29.734824034806476,29.734824034806476,0.0,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,1.0,29.872038112021958,29.872038112021958,29.847252774703982,0,,0,,0.00010539405047893524,False,"[29.618194494974016, 29.72038540890433, 29.669962155883393, 29.70461109643155, 29.56247870648319, 29.95784804779833, 30.014521863890863, 29.710323706356775, 29.756545677559664]","[29.618194494974016, 29.72038540890433, 29.669962155883393, 29.70461109643155, 29.56247870648319, 29.95784804779833, 30.014521863890863, 29.710323706356775, 29.756545677559664]","[false, false, false, false, false, false, false, false, false]",[],[],d2aa38373662286c7683acada2cdb432d22a5823242a5fe83c754ed13f9d88f7,53bbc90a4696e6f7461038ef96ed9e6525f2b6266ee78eb6e21e8757a0e08336,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.734824034806476, ""timestamp"": ""2026-09-03T02:18:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:18:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,139,29.847252774703982,29.847252774703982,0.0,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,1.0,29.975472552727663,29.975472552727663,30.02170545943407,0,,0,,0.00010984856635332108,False,"[29.849283107598602, 29.82189018319244, 30.228094767759803, 29.999189155039975, 29.644387932905218, 29.703369854399565, 29.991935035859022, 29.824894060250692, 29.89859897031233]","[29.849283107598602, 29.82189018319244, 30.228094767759803, 29.999189155039975, 29.644387932905218, 29.703369854399565, 29.991935035859022, 29.824894060250692, 29.89859897031233]","[false, false, false, false, false, false, false, false, false]",[],[],dddc9981ea284a6bf457cae58066d9b22ac16af555494d1e57450577407dba7a,a089f020051e49f42165e477260942dfe209d1079b52e2149f6fac3f1d85fc81,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.847252774703982, ""timestamp"": ""2026-09-03T02:19:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:19:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,140,30.02170545943407,30.02170545943407,0.0,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,1.0,30.135969022679344,30.135969022679344,30.144928486735626,0,,0,,0.00010615400969982147,False,"[29.693769385327723, 30.08259613264358, 30.07505481119328, 29.99698967938134, 29.839178227104686, 30.399622054476467, 30.15088870692894, 30.075899273167426, 30.190413993371703]","[29.693769385327723, 30.08259613264358, 30.07505481119328, 29.99698967938134, 29.839178227104686, 30.399622054476467, 30.15088870692894, 30.075899273167426, 30.190413993371703]","[false, false, false, false, false, false, false, false, false]",[],[],b2e9958b043576c5197132d31851fb72e192545153c671690575de1c49ef696b,ee792d45d7321e90bd4a617d7967148434f4ae2bfcb925d5e47190125a8a2eee,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.02170545943407, ""timestamp"": ""2026-09-03T02:20:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:20:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,141,30.144928486735626,30.144928486735626,0.0,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,1.0,30.249334207796775,30.249334207796775,30.258593745842024,0,,0,,0.00010631605982780457,False,"[29.88860027871692, 30.273028703155866, 30.1626071618536, 30.17224312369873, 29.99744105437142, 30.208248729685838, 30.0891670163938, 30.093998151502, 29.857701513178068]","[29.88860027871692, 30.273028703155866, 30.1626071618536, 30.17224312369873, 29.99744105437142, 30.208248729685838, 30.0891670163938, 30.093998151502, 29.857701513178068]","[false, false, false, false, false, false, false, false, false]",[],[],7cebe48a30429e0f401cccb99e78fb8f0b79bb318794130d70e372b16d4d7bb3,ebf1557a788a87a4e43352ef5bb84896b2ca845ed66b76cfb02a6156951a52a5,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.144928486735626, ""timestamp"": ""2026-09-03T02:21:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:21:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,oracle,142,30.258593745842024,30.258593745842024,0.0,26.0,0.7,0.30000000000000004,0.30000000000000004,maintain,supervisor,True,,,0,1.0,30.353906246174663,30.353906246174663,30.368431522739805,0,,0,,0.00010946858674287796,False,"[30.369138788676185, 30.305886841237356, 30.45206287374072, 29.94292480187585, 30.181848604100537, 30.224917527126454, 30.14931689625853, 30.048165759046313, 30.258436174771756]","[30.369138788676185, 30.305886841237356, 30.45206287374072, 29.94292480187585, 30.181848604100537, 30.224917527126454, 30.14931689625853, 30.048165759046313, 30.258436174771756]","[false, false, false, false, false, false, false, false, false]",[],[],9d6aba2cce030be9ae65f4e4cee8a535afcfb12fa55cf1b8baad981909e1c8e4,34c23a570c7134ef114a8098bc97ea3572fdee224a2dcf38b5739ae165c1c194,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.258593745842024, ""timestamp"": ""2026-09-03T02:22:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:22:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
