seed,scenario_index,attack,intensity,condition,tick,true_temperature_c,estimate_c,estimator_error_c,ambient_c,load_c_per_step,fan_before,fan_after,executed_action,action_source,verifier_accepted,rejection_reasons,fallback,anomaly_count,confidence,predicted_candidate_next_c,predicted_maintain_next_c,next_true_temperature_c,crp_rounds,crp_converged,crp_excluded,crp_latency_seconds,runtime_step_latency_seconds,attack_active,clean_sensor_values,observed_sensor_values,effective_attack_mask,crp_persistent_flags,crp_excluded_flags,runtime_snapshot_id,runtime_proposal_id,runtime_snapshot_payload,runtime_proposal_payload
11,0,nominal,none,mean,110,29.7149967146227,29.793107747462127,0.078111032839427,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,1.0,29.80365912766516,29.80365912766516,29.77062189933995,0,,0,,0.00011228397488594055,False,"[29.9185199795918, 29.728874526726564, 29.605514091035896, 30.049088696153284, 29.779751985477652, 30.197498453249427, 29.50856010249946, 29.72058003560973, 29.62958185681534]","[29.9185199795918, 29.728874526726564, 29.605514091035896, 30.049088696153284, 29.779751985477652, 30.197498453249427, 29.50856010249946, 29.72058003560973, 29.62958185681534]","[false, false, false, false, false, false, false, false, false]",[],[],6fe701acc13a81c73723143b6f73dcef754c03648da453b480dd5e4577af8c25,02369ff8a5b39830a20859ca53108fe39b8b8b8b63fbef8de819e141b1d8361c,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.793107747462127, ""timestamp"": ""2026-09-03T01:50:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:50:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,111,29.77062189933995,29.835658676724968,0.06503677738501779,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,1.0,29.842805982586974,29.842805982586974,29.881887695982222,0,,0,,0.00011021271347999573,False,"[30.003732082963225, 29.70985626376422, 29.685653850668096, 29.648677742548024, 29.452803627035806, 29.817114345421576, 30.409126095542476, 29.805493908155025, 29.988470174426247]","[30.003732082963225, 29.70985626376422, 29.685653850668096, 29.648677742548024, 29.452803627035806, 29.817114345421576, 30.409126095542476, 29.805493908155025, 29.988470174426247]","[false, false, false, false, false, false, false, false, false]",[],[],0c9d51308104c7bc78c3b8d86e4a2b27db2fc664d3994c6b2c6f1eccd84bdf25,47b7f0302cb13f8d3f667e699c91379f653bb2416bc3cf9b71bc3dfdb5d4e7d4,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.835658676724968, ""timestamp"": ""2026-09-03T01:51:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:51:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,112,29.881887695982222,29.92687128660039,0.0449835906181697,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,1.0,29.92672158367236,29.92672158367236,29.963506128999818,0,,0,,0.00010891817510128021,False,"[30.067871260316814, 30.07197065903282, 29.733484029774118, 29.798353688835444, 29.57026400611031, 29.999470946050643, 30.01824679494774, 30.04991119643675, 30.032268997898896]","[30.067871260316814, 30.07197065903282, 29.733484029774118, 29.798353688835444, 29.57026400611031, 29.999470946050643, 30.01824679494774, 30.04991119643675, 30.032268997898896]","[false, false, false, false, false, false, false, false, false]",[],[],744943e4edd1456780efcd8db317c05849917cdd0d386f0e20eb25dd7041cd2f,2d62024d1a95c0c3e79b9f9c1671b37a04a3ae538b039554975c5bd16963ccc4,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.92687128660039, ""timestamp"": ""2026-09-03T01:52:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:52:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,113,29.963506128999818,29.9647994076134,0.0012932786135806396,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,1.0,29.961615455004328,29.961615455004328,30.025863120650428,0,,0,,0.00010750815272331238,False,"[30.055565154171315, 30.20504179289196, 29.889785508162728, 29.797788599515485, 29.9295339883952, 29.89936013625432, 29.932116991049483, 29.761026313886006, 30.2129761841941]","[30.055565154171315, 30.20504179289196, 29.889785508162728, 29.797788599515485, 29.9295339883952, 29.89936013625432, 29.932116991049483, 29.761026313886006, 30.2129761841941]","[false, false, false, false, false, false, false, false, false]",[],[],7dde2b368c1fcf8182f9bd3c608b75ab63711783ce0c8d6d8677d2e3ecd37f0a,eb2d2fd9f237c012cd854016e0c37247dd6ac3a38e99b824cdfb193ffe18453e,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.9647994076134, ""timestamp"": ""2026-09-03T01:53:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:53:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,114,30.025863120650428,30.14943014365603,0.1235670230056023,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,1.0,30.131475732163548,30.131475732163548,30.075229898464865,0,,0,,0.00010980106890201569,False,"[29.99915073534804, 30.1302299828824, 29.961473807625843, 30.36189257816721, 30.283218697690863, 29.798277218679605, 30.487580850239002, 30.130949030810783, 30.192098391460526]","[29.99915073534804, 30.1302299828824, 29.961473807625843, 30.36189257816721, 30.283218697690863, 29.798277218679605, 30.487580850239002, 30.130949030810783, 30.192098391460526]","[false, false, false, false, false, false, false, false, false]",[],[],a23f71ee07c42f61b4ceb541769725379f57c8c6522d0693dd2e1dd7272d8b42,41b40020ad5e8b5ef01bdc92985e40c1d6f74257f9ece9af9c5384539de02cd6,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.14943014365603, ""timestamp"": ""2026-09-03T01:54:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:54:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,115,30.075229898464865,30.170553286745687,0.09532338828082132,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,1.0,30.150909023806033,30.150909023806033,30.11272884996686,0,,0,,0.00011088792234659195,False,"[30.189313980221723, 30.181437261728583, 30.316875860143572, 30.103918236497847, 30.2051219031969, 29.997568381052552, 30.412764257185863, 30.08331706522967, 30.044662635454472]","[30.189313980221723, 30.181437261728583, 30.316875860143572, 30.103918236497847, 30.2051219031969, 29.997568381052552, 30.412764257185863, 30.08331706522967, 30.044662635454472]","[false, false, false, false, false, false, false, false, false]",[],[],6459bbbacc9eb1d28c61898dae1750f224657086fe62c3b9571ef4da38ee4beb,7138a71124855a2925a9415af12084cafa5b9706809c8e1597d02d20e1500db4,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.170553286745687, ""timestamp"": ""2026-09-03T01:55:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:55:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,116,30.11272884996686,30.123901788955273,0.01117293898841254,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,1.0,30.107989645838853,30.107989645838853,30.14556557742118,0,,0,,0.00010719150304794312,False,"[29.99121000392751, 29.811562035199493, 29.9258268037751, 30.265449461173755, 30.22957477890643, 30.55602327129082, 30.150739225619024, 30.097691217154566, 30.087039303550767]","[29.99121000392751, 29.811562035199493, 29.9258268037751, 30.265449461173755, 30.22957477890643, 30.55602327129082, 30.150739225619024, 30.097691217154566, 30.087039303550767]","[false, false, false, false, false, false, false, false, false]",[],[],4b776239e1d94d18c885d24aa0cb6bd871a69170bf99bd9cdfcf9f797dcb867f,848ddfbe913d6c686a15883f1f2150a423bceb101688522a00d8e2087cc31d36,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.123901788955273, ""timestamp"": ""2026-09-03T01:56:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:56:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,117,30.14556557742118,30.085316483098055,-0.06024909432312597,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,1.0,30.072491164450213,30.072491164450213,30.19883844613013,0,,0,,0.00010567065328359604,False,"[29.69505682502267, 30.20301240641421, 29.86624209499298, 30.317168554213332, 30.101701671988582, 30.082764440239732, 29.995392689949178, 30.419055700064757, 30.08745396499708]","[29.69505682502267, 30.20301240641421, 29.86624209499298, 30.317168554213332, 30.101701671988582, 30.082764440239732, 29.995392689949178, 30.419055700064757, 30.08745396499708]","[false, false, false, false, false, false, false, false, false]",[],[],9411b50cf8b98aa7f45edfa202188ab85b7e8f70f43f5679e66f9262eb0f65ed,0e718fd9d0d26beadebb1267d4f184e8da2b020de20dd04f1e79e6b3cc823ef6,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.085316483098055, ""timestamp"": ""2026-09-03T01:57:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:57:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,118,30.19883844613013,30.17584734192602,-0.022991104204109547,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,1.0,30.15577955457194,30.15577955457194,30.257195789371586,0,,0,,0.00010612141340970993,False,"[30.191866355747496, 30.012068487477425, 30.02436178892559, 30.125573878617832, 30.327511984675695, 30.1167289481213, 30.269896715094923, 30.384425781936592, 30.130192136737335]","[30.191866355747496, 30.012068487477425, 30.02436178892559, 30.125573878617832, 30.327511984675695, 30.1167289481213, 30.269896715094923, 30.384425781936592, 30.130192136737335]","[false, false, false, false, false, false, false, false, false]",[],[],fac5a46470eb7970d8583f226aaff3ee8113d5e577641f1e44e1d627a9a86568,2181b82e6f6f847783a5e3984f2312344e583d3d8255fc64ee3817f3a0e23a19,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.17584734192602, ""timestamp"": ""2026-09-03T01:58:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:58:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,119,30.257195789371586,30.28063393775642,0.023438148384833823,27.0,0.85,0.7,0.7,maintain,supervisor,True,,,0,1.0,30.25218322273591,30.25218322273591,30.248755470680678,0,,0,,0.00010686181485652924,False,"[30.236715729416645, 30.380003536569088, 30.091278049238092, 30.22883486612702, 30.04533473749311, 30.337388637375412, 30.52773557252371, 30.153431482235135, 30.52498282882955]","[30.236715729416645, 30.380003536569088, 30.091278049238092, 30.22883486612702, 30.04533473749311, 30.337388637375412, 30.52773557252371, 30.153431482235135, 30.52498282882955]","[false, false, false, false, false, false, false, false, false]",[],[],2cd2242b93b41b691521781c5a7d3a8411abe7d65514da7c670094436f039617,1460b1738d2b03fafed494c4ab5d8edd0a3b00379c177b02b0fb0a3bb64f517e,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.28063393775642, ""timestamp"": ""2026-09-03T01:59:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T01:59:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,120,30.248755470680678,30.356707248203527,0.10795177752284957,26.0,0.7,0.7,0.7999999999999999,increase_fan_speed,supervisor,True,,,0,1.0,30.004170668347243,30.092170668347244,29.93925855698075,0,,0,,0.00011217501014471054,False,"[30.31324303984551, 30.326775561432196, 30.137474090138788, 30.299245332110324, 30.392707476913206, 30.34780448487431, 30.373680902635037, 30.508388437233858, 30.511045908648512]","[30.31324303984551, 30.326775561432196, 30.137474090138788, 30.299245332110324, 30.392707476913206, 30.34780448487431, 30.373680902635037, 30.508388437233858, 30.511045908648512]","[false, false, false, false, false, false, false, false, false]",[],[],189c0f85f467c1c214c585ee2f154c32a4e46ecbb21c8883ac312934ad6be815,7ae088db01bfe2d90fece671a241b72fcadbdf28eefd385cf48c551a7c6fee37,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.356707248203527, ""timestamp"": ""2026-09-03T02:00:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""increase_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:00:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,121,29.93925855698075,30.01887060933276,0.07961205235201163,26.0,0.7,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,1.0,29.69336096058614,29.69336096058614,29.65812046103811,0,,0,,0.00011225137859582901,False,"[29.79394026654568, 30.20959202649587, 30.279932186554348, 29.9964047655598, 30.165558727725127, 29.799554445619254, 30.0541154919429, 29.770787251275195, 30.0999503222767]","[29.79394026654568, 30.20959202649587, 30.279932186554348, 29.9964047655598, 30.165558727725127, 29.799554445619254, 30.0541154919429, 29.770787251275195, 30.0999503222767]","[false, false, false, false, false, false, false, false, false]",[],[],26da03e687eefd680fc7b88e61c0d752c9449ce1d01864149a7988683a0900f4,7d04de9ecabc76bf0235118983fde3cd2c22e4c766871e06a28493597ec96af4,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 30.01887060933276, ""timestamp"": ""2026-09-03T02:01:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:01:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,122,29.65812046103811,29.738553374514886,0.08043291347677695,26.0,0.7,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,1.0,29.435469104553693,29.435469104553693,29.410840730004296,0,,0,,0.00010843109339475632,False,"[29.530354592691367, 29.776478507869946, 29.891456007956126, 29.80948570702963, 29.693817920877784, 29.74892462949317, 29.507805409151192, 29.64738862409986, 30.041268971464866]","[29.530354592691367, 29.776478507869946, 29.891456007956126, 29.80948570702963, 29.693817920877784, 29.74892462949317, 29.507805409151192, 29.64738862409986, 30.041268971464866]","[false, false, false, false, false, false, false, false, false]",[],[],83184f148f3e25ae8748081fdd65b1d7da3ce10ec1deb1e582730d4973ed4e13,c69035f1f83e799b349bb0c940cba795e04b6cdcdb4f2d2d6543f4afd1ba7520,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.738553374514886, ""timestamp"": ""2026-09-03T02:02:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:02:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,123,29.410840730004296,29.341436047901386,-0.06940468210290973,26.0,0.7,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,1.0,29.070121164069274,29.070121164069274,29.192342197406607,0,,0,,0.0001095728948712349,False,"[29.268295784679335, 29.660485306367846, 29.325084601274423, 29.40654447803675, 29.126700621599767, 29.24192767239683, 29.425174863892185, 29.481724462858654, 29.136986640006665]","[29.268295784679335, 29.660485306367846, 29.325084601274423, 29.40654447803675, 29.126700621599767, 29.24192767239683, 29.425174863892185, 29.481724462858654, 29.136986640006665]","[false, false, false, false, false, false, false, false, false]",[],[],0507131c1eb6045b123e68cb1695463843a36dfd19fbbd6db01dca19b0363004,081b5df38c6a018b49bc3cdbb8f904221472adde0292c40bb26ef0a82ea0d74b,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.341436047901386, ""timestamp"": ""2026-09-03T02:03:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:03:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,124,29.192342197406607,29.257544096530765,0.0652018991241583,26.0,0.7,0.7999999999999999,0.7999999999999999,maintain,supervisor,True,,,0,1.0,28.9929405688083,28.9929405688083,28.99855425243744,0,,0,,0.00010789372026920319,False,"[29.04224442208821, 29.482254056169765, 29.435894741303496, 29.255839606130095, 29.463241561664226, 28.82731530821011, 29.04202031260105, 29.648996452372753, 29.120090408237132]","[29.04224442208821, 29.482254056169765, 29.435894741303496, 29.255839606130095, 29.463241561664226, 28.82731530821011, 29.04202031260105, 29.648996452372753, 29.120090408237132]","[false, false, false, false, false, false, false, false, false]",[],[],aadb42a39e1a8ca90f327f8145efd7fc894f369137edf8beb9d8d4880d70c42b,5b2cce49922c6200c8dd99e7b97efb8f5f4c46aab455a0ec84ad1f4ae66e1793,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 29.257544096530765, ""timestamp"": ""2026-09-03T02:04:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:04:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,125,28.99855425243744,28.99618839368529,-0.0023658587521495633,26.0,0.7,0.7999999999999999,0.7,decrease_fan_speed,supervisor,True,,,0,1.0,28.84049332219047,28.752493322190467,28.89013802583665,0,,0,,0.00011344905942678452,False,"[28.868224022509185, 29.147199562187893, 29.083490428960587, 28.6898618685841, 28.874967894119873, 29.152152076167518, 29.034171872791557, 29.195209607313483, 28.920418210533423]","[28.868224022509185, 29.147199562187893, 29.083490428960587, 28.6898618685841, 28.874967894119873, 29.152152076167518, 29.034171872791557, 29.195209607313483, 28.920418210533423]","[false, false, false, false, false, false, false, false, false]",[],[],1f08e75323138d909c29ccfcd8df90e89ab92fa6c6edc76e5b171aadd4921af6,90e24d20fcf746a85d820cf1a2f4f890d4370be245366f9cad9c657724e31e02,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.99618839368529, ""timestamp"": ""2026-09-03T02:05:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:05:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,126,28.89013802583665,28.991020812341024,0.10088278650437488,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,1.0,28.835739147353742,28.835739147353742,28.820242727815852,0,,0,,0.00010829046368598938,False,"[28.96169263679055, 28.991120157536997, 29.131297354508867, 29.025996686525065, 28.655611225495747, 29.073752155129526, 29.000730334394383, 29.192687191863005, 28.88629956882507]","[28.96169263679055, 28.991120157536997, 29.131297354508867, 29.025996686525065, 28.655611225495747, 29.073752155129526, 29.000730334394383, 29.192687191863005, 28.88629956882507]","[false, false, false, false, false, false, false, false, false]",[],[],46ab9757199e7501021744997cb1c03da446229c60d1a2389ee02372ab745220,157279b50b241266336adfd2f1bdf0d47fc7daba25fc9d47b120abb20342ba0e,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.991020812341024, ""timestamp"": ""2026-09-03T02:06:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:06:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,127,28.820242727815852,28.927196568786638,0.10695384097078531,26.0,0.7,0.7,0.7,maintain,supervisor,True,,,0,1.0,28.777020843283708,28.777020843283708,28.686673249825997,0,,0,,0.00011199153959751129,False,"[28.78565528242157, 29.248289212541263, 29.005127140315615, 28.661876002229977, 28.879341542207424, 28.9941434757944, 29.02091731584741, 29.082643053351518, 28.66677609437059]","[28.78565528242157, 29.248289212541263, 29.005127140315615, 28.661876002229977, 28.879341542207424, 28.9941434757944, 29.02091731584741, 29.082643053351518, 28.66677609437059]","[false, false, false, false, false, false, false, false, false]",[],[],ecce569a76ae273fe71d75a001eff6d0d0bd656f24c98cd66ef45618dcbf7521,1e14f5290fb1b978cb8ccd5e132e9955de50dde8a2152f3b4b31c32fa6c61f5a,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.927196568786638, ""timestamp"": ""2026-09-03T02:07:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:07:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,128,28.686673249825997,28.69091998686243,0.00424673703643208,26.0,0.7,0.7,0.6,decrease_fan_speed,supervisor,True,,,0,1.0,28.647646387913436,28.559646387913435,28.701650297401034,0,,0,,0.00011217966675758362,False,"[28.494895970057463, 28.942503676535967, 28.737537446012915, 28.816072872055035, 28.447732123497772, 28.859495494793872, 28.569114992499156, 28.629860927805247, 28.721066378504435]","[28.494895970057463, 28.942503676535967, 28.737537446012915, 28.816072872055035, 28.447732123497772, 28.859495494793872, 28.569114992499156, 28.629860927805247, 28.721066378504435]","[false, false, false, false, false, false, false, false, false]",[],[],8c89a40fa58cd781ddd0e81af23b928a0d42b30bcf3a16e30c5574c55088dd4a,b1bd51c3cc393800eee278485472d6639d5687b66264ac9dc016aa509ba37849,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.69091998686243, ""timestamp"": ""2026-09-03T02:08:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:08:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,129,28.701650297401034,28.650742400603846,-0.0509078967971881,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,1.0,28.61068300855554,28.61068300855554,28.70725880663686,0,,0,,0.00011051259934902191,False,"[28.64995966421211, 28.652963810200905, 28.85352513403914, 28.65007548556816, 28.295031405137784, 28.58482551383976, 28.468826629665607, 29.00137435896708, 28.7000996038041]","[28.64995966421211, 28.652963810200905, 28.85352513403914, 28.65007548556816, 28.295031405137784, 28.58482551383976, 28.468826629665607, 29.00137435896708, 28.7000996038041]","[false, false, false, false, false, false, false, false, false]",[],[],a01e321659e5faf0773b3390c9c5a366202086ca1d9cdb0dc67b6e34c73fc070,121a79e8e628ea1251d7bae7033b0590293cc8bbdd1336082029ca6c8c08f97d,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.650742400603846, ""timestamp"": ""2026-09-03T02:09:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:09:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,130,28.70725880663686,28.786772741319844,0.07951393468298207,26.0,0.7,0.6,0.6,maintain,supervisor,True,,,0,1.0,28.735830922014255,28.735830922014255,28.689307782673485,0,,0,,0.00010703317821025848,False,"[28.54755634018444, 28.8955452880315, 28.71872033725309, 28.93521162815428, 29.042929767264162, 28.606448880566596, 29.127092251313982, 28.602085481846387, 28.605364697264164]","[28.54755634018444, 28.8955452880315, 28.71872033725309, 28.93521162815428, 29.042929767264162, 28.606448880566596, 29.127092251313982, 28.602085481846387, 28.605364697264164]","[false, false, false, false, false, false, false, false, false]",[],[],a456011603436be96e6d596bf83415c48c6499e26b334ed8527655458847fdd2,b396bc8240344ea373411b7c4f9665efee5b2eec9646a77a4d269b41561b31e1,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.786772741319844, ""timestamp"": ""2026-09-03T02:10:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""maintain"", ""consensus_timestamp"": ""2026-09-03T02:10:00+00:00"", ""duration"": 1, ""magnitude"": 0.0, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
11,0,nominal,none,mean,131,28.689307782673485,28.723007084648756,0.03369930197527182,26.0,0.7,0.6,0.5,decrease_fan_speed,supervisor,True,,,0,1.0,28.765166517876853,28.677166517876856,28.810911882259933,0,,0,,0.00011210795491933823,False,"[28.74632067255305, 28.641212939336025, 28.573479411248446, 28.698915794088514, 28.614174315397243, 28.91280714505174, 28.857674247081867, 28.682795355678422, 28.77968388140352]","[28.74632067255305, 28.641212939336025, 28.573479411248446, 28.698915794088514, 28.614174315397243, 28.91280714505174, 28.857674247081867, 28.682795355678422, 28.77968388140352]","[false, false, false, false, false, false, false, false, false]",[],[],88935f0e435d54def9d77109e1d14e902170ad4d1464db16af555dfaddc8ddfd,2a0b3f5e5ced9d18680dd3dda5863f7484fba6e8f4740503f1529558345a4ab4,"{""anomaly_count"": 0, ""confidence"": 1.0, ""temperature"": 28.723007084648756, ""timestamp"": ""2026-09-03T02:11:00+00:00"", ""zone"": ""zone-0""}","{""action_type"": ""decrease_fan_speed"", ""consensus_timestamp"": ""2026-09-03T02:11:00+00:00"", ""duration"": 1, ""magnitude"": 0.1, ""reasoning_summary"": ""Frozen bidirectional thermal pilot controller"", ""target_zone"": ""zone-0"", ""used_consensus"": true}"
